Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580495139206	-1.4045	0.6667	1.8167	0.5255837999999999	0.3156048	0.2123828	0.760732	1580495139257	-1.3575	0.66	1.8151	0.540148	0.3092418	0.2153522	0.7522479999999999	-2.0752161693048063	-0.15387876930480637	1.3986938306951937	0.6877226339400502	-0.3521117941744466	-0.28933131828616465	0.5651037527999635	66	67	img_PilotCamera_Segmentation_1580495139242.jpg,img_FrontCenter_Segmentation_1580495139257.jpg
1580495139314	-1.2899	0.6481	1.8155	0.5653879	0.29149610000000004	0.22772470000000003	0.7370475	1580495139369	-1.2359	0.6369	1.8184	0.5747909999999999	0.2630747	0.24780349999999998	0.733866	-1.8900384872337725	0.031298912766227614	1.5838715127662275	0.6159621210402302	-0.4037292541435003	-0.3708237770603966	0.5657588542471209	68	69	img_PilotCamera_Segmentation_1580495139354.jpg,img_FrontCenter_Segmentation_1580495139369.jpg
1580495139424	-1.1841	0.6246	1.8237	0.5797399999999999	0.2348654	0.2675288	0.7327348	1580495139478	-1.1126	0.6046	1.8355	0.5832042999999999	0.1985963	0.2922031	0.7312500999999999	-1.9963566848058723	-0.07501928480587217	1.4775533151941278	0.7751785319394197	-0.3085628965317139	-0.2038731713905323	0.5121746894286866	70	71	img_PilotCamera_Segmentation_1580495139463.jpg,img_FrontCenter_Segmentation_1580495139478.jpg
1580495139533	-1.0577	0.5866	1.8478	0.5858909	0.1777398	0.3055654	0.7289876999999999	1580495139589	-1.0005	0.5651	1.8632	0.5921832	0.1684781	0.3095953	0.7243922	-1.7518896182988613	0.16944778170113883	1.7220203817011388	0.7705891575133922	-0.2030778658267758	-0.1539490226461448	0.5841672955244408	72	73	img_PilotCamera_Segmentation_1580495139571.jpg,img_FrontCenter_Segmentation_1580495139589.jpg
1580495139644	-0.9383	0.5388	1.8822	0.6109893999999999	0.17180099999999998	0.30231319999999995	0.7109591999999999	1580495139699	-0.8799	0.5127	1.8968	0.6437235	0.17342709999999997	0.29418269999999996	0.6845880999999999	-0.007947704088367109	0.0035361659116328915	1.5312006659116328	0.8129028408264811	0.24676884392637458	0.1532364943782495	0.5047897441847864	74	75	img_PilotCamera_Segmentation_1580495139683.jpg,img_FrontCenter_Segmentation_1580495139699.jpg
1580495139753	-0.8343	0.4917	1.9065	0.6673373	0.1715182	0.2878904	0.6649335000000001	1580495139802	-0.7834	0.4676	1.9165	0.6928599999999999	0.166145	0.28025479999999997	0.6430872	-0.02883892761290895	-0.01735505761290895	1.510309442387091	0.692841229355166	0.4521423025118478	0.30699172986569834	0.4704194372886532	76	77	img_PilotCamera_Segmentation_1580495139788.jpg,img_FrontCenter_Segmentation_1580495139802.jpg
1580495139854	-0.7363	0.445	1.9248	0.7159789	0.15829729999999997	0.27240709999999996	0.6227963	1580495139907	-0.6874	0.4214	1.9326	0.7393099	0.14726809999999999	0.26321609999999995	0.6017277	-0.043592749483672304	-0.032108879483672303	1.4955556205163276	0.7348215213678514	0.6156564742441011	0.18278314637523563	0.2181622305925751	78	79	img_PilotCamera_Segmentation_1580495139892.jpg,img_FrontCenter_Segmentation_1580495139907.jpg
1580495142741	-0.5717	0.0511	1.0834	0.6858607	-0.19032439999999998	-0.18749639999999998	0.6766697	1580495142795	-0.5958	0.0505	1.0944	0.6826791999999999	-0.19902050000000002	-0.1964753	0.6749022	0.10204010458096141	0.10829721858096142	1.5814562185809615	0.34474070999564604	0.512823849416158	0.6525038102161522	0.43863916833212147	80	81	img_PilotCamera_Segmentation_1580495142780.jpg,img_FrontCenter_Segmentation_1580495142795.jpg
1580495142845	-0.623	0.05	1.109	0.6792856	-0.20814080000000001	-0.205737	0.6727812	1580495142894	-0.6471	0.0496	1.1235	0.678013	-0.2207961	-0.2082115	0.6692461999999999	0.07613663919123945	0.08239375319123945	1.5555527531912394	0.46718742813102343	0.38929655435014143	0.5081845888880212	0.6098627086354272	82	83	img_PilotCamera_Segmentation_1580495142879.jpg,img_FrontCenter_Segmentation_1580495142894.jpg
1580495143062	-0.7339	0.0505	1.1852	0.6824671	-0.2902235	-0.18360790000000002	0.6449961	1580495143115	-0.7618	0.052	1.2062	0.6815479999999999	-0.3076157	-0.18176970000000003	0.638421	0.026937876086991934	0.033194990086991935	1.506353990086992	0.35011509140221847	0.40909694852220413	0.6402045517410905	0.5479025838707339	84	85	img_PilotCamera_Segmentation_1580495143101.jpg,img_FrontCenter_Segmentation_1580495143115.jpg
